subjectID,age,gender,block_i,trial_i,go_cue,block,fixation_duration,blank_interval,response,rt,correct,inter_trial_interval,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
o5p2,null,null,3,166,left,varied,800,0,leftarrow,352,true,1400,focus,yes,711136,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,3,167,left,varied,600,0,leftarrow,414,true,1400,focus,yes,714986,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,3,168,right,varied,600,0,rightarrow,327,true,1000,focus,yes,717935,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,3,169,right,varied,1000,0,rightarrow,339,true,1400,focus,yes,722106,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,3,170,left,varied,600,0,leftarrow,582,true,1400,focus,yes,726106,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,171,left,fixed-blank,300,300,leftarrow,309,true,1400,focus,yes,757006,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,172,right,fixed-blank,300,300,rightarrow,259,true,1000,focus,yes,759885,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,173,left,fixed-blank,300,300,leftarrow,338,true,1000,focus,yes,762836,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,174,right,fixed-blank,300,300,rightarrow,390,true,1000,focus,yes,765845,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,175,left,fixed-blank,300,300,leftarrow,307,true,1500,focus,yes,769776,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,176,right,fixed-blank,300,300,rightarrow,255,true,1100,focus,yes,772866,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,177,right,fixed-blank,300,300,rightarrow,348,true,1200,focus,yes,776236,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,178,left,fixed-blank,300,300,leftarrow,299,true,1200,focus,yes,779556,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,179,right,fixed-blank,300,300,rightarrow,350,true,1300,focus,yes,783136,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,180,left,fixed-blank,300,300,leftarrow,402,true,1400,focus,yes,786956,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,181,left,fixed-blank,300,300,leftarrow,370,true,1200,focus,yes,790346,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,182,right,fixed-blank,300,300,rightarrow,267,true,1400,focus,yes,794036,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,183,left,fixed-blank,300,300,leftarrow,543,true,1500,focus,yes,807266,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,184,right,fixed-blank,300,300,rightarrow,319,true,1200,focus,yes,810606,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,185,left,fixed-blank,300,300,leftarrow,309,true,1400,focus,yes,814336,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,186,right,fixed-blank,300,300,rightarrow,290,true,1500,focus,yes,818256,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,187,right,fixed-blank,300,300,rightarrow,413,true,1500,focus,yes,822296,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,188,left,fixed-blank,300,300,leftarrow,336,true,1200,focus,yes,825656,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,189,right,fixed-blank,300,300,rightarrow,287,true,1400,focus,yes,829366,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,190,left,fixed-blank,300,300,leftarrow,343,true,1400,focus,yes,833136,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,191,left,fixed-blank,300,300,leftarrow,467,true,1000,focus,yes,836216,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,192,right,fixed-blank,300,300,rightarrow,252,true,1100,focus,yes,839296,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,193,left,fixed-blank,300,300,leftarrow,330,true,1500,focus,yes,843256,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,194,right,fixed-blank,300,300,rightarrow,264,true,1000,focus,yes,846136,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,195,right,fixed-blank,300,300,rightarrow,398,true,1200,focus,yes,849547,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,196,left,fixed-blank,300,300,leftarrow,321,true,1300,focus,yes,853096,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,197,left,fixed-blank,300,300,leftarrow,332,true,1300,focus,yes,856647,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,198,right,fixed-blank,300,300,rightarrow,329,true,1000,focus,yes,859596,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,199,right,fixed-blank,300,300,rightarrow,342,true,1500,focus,yes,863557,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,200,left,fixed-blank,300,300,rightarrow,295,false,1100,focus,yes,866676,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,201,left,fixed-blank,300,300,leftarrow,397,true,1100,focus,yes,870997,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,202,right,fixed-blank,300,300,rightarrow,333,true,1200,focus,yes,874347,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,203,left,fixed-blank,300,300,leftarrow,348,true,1400,focus,yes,878127,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,204,right,fixed-blank,300,300,rightarrow,298,true,1200,focus,yes,881437,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,205,left,fixed-blank,300,300,leftarrow,457,true,1000,focus,yes,884518,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,206,right,fixed-blank,300,300,rightarrow,410,true,1400,focus,yes,888338,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,207,left,fixed-blank,300,300,leftarrow,423,true,1200,focus,yes,891787,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,208,right,fixed-blank,300,300,rightarrow,356,true,1300,focus,yes,895367,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,209,left,fixed-blank,300,300,leftarrow,384,true,1200,focus,yes,898768,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,210,right,fixed-blank,300,300,rightarrow,298,true,1300,focus,yes,902288,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,211,left,fixed-blank,300,300,leftarrow,297,true,1500,focus,yes,906198,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,212,right,fixed-blank,300,300,rightarrow,284,true,1300,focus,yes,909708,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,213,right,fixed-blank,300,300,rightarrow,389,true,1400,focus,yes,913518,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,214,left,fixed-blank,300,300,leftarrow,363,true,1500,focus,yes,917498,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,215,left,fixed-blank,300,300,leftarrow,433,true,1400,focus,yes,921348,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,216,right,fixed-blank,300,300,rightarrow,572,true,1000,focus,yes,924548,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,217,left,fixed-blank,300,300,leftarrow,386,true,1000,focus,yes,927548,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,218,right,fixed-blank,300,300,rightarrow,304,true,1400,focus,yes,931278,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,219,left,fixed-blank,300,300,leftarrow,570,true,1100,focus,yes,934668,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,4,220,right,fixed-blank,300,300,rightarrow,298,true,1400,focus,yes,938388,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,221,left,varied,800,0,leftarrow,348,true,1300,focus,yes,962968,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,222,right,varied,600,0,rightarrow,348,true,1000,focus,yes,965940,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,223,right,varied,600,0,rightarrow,364,true,1400,focus,yes,969718,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,224,left,varied,800,0,leftarrow,347,true,1000,focus,yes,972888,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,225,left,varied,800,0,leftarrow,372,true,1000,focus,yes,976079,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,226,right,varied,1000,0,rightarrow,266,true,1300,focus,yes,979969,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,227,left,varied,1000,0,leftarrow,334,true,1400,focus,yes,984128,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,228,right,varied,600,0,rightarrow,423,true,1100,focus,yes,987369,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,229,right,varied,400,0,rightarrow,423,true,1200,focus,yes,990618,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,230,left,varied,400,0,leftarrow,377,true,1100,focus,yes,993608,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,231,left,varied,200,0,leftarrow,430,true,1400,focus,yes,997048,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,232,right,varied,600,0,rightarrow,399,true,1500,focus,yes,1001078,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,233,left,varied,1000,0,leftarrow,398,true,1000,focus,yes,1004498,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,234,right,varied,600,0,rightarrow,375,true,1500,focus,yes,1008508,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,235,right,varied,1000,0,rightarrow,413,true,1100,focus,yes,1012139,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,236,left,varied,1000,0,leftarrow,489,true,1100,focus,yes,1015848,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,237,left,varied,400,0,leftarrow,394,true,1500,focus,yes,1019658,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,238,right,varied,1000,0,rightarrow,329,true,1200,focus,yes,1023409,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,239,right,varied,800,0,rightarrow,364,true,1200,focus,yes,1027000,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,240,left,varied,400,0,leftarrow,357,true,1000,focus,yes,1029789,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,241,right,varied,800,0,rightarrow,461,true,1500,focus,yes,1034058,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,242,left,varied,600,0,leftarrow,353,true,1500,focus,yes,1038028,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,243,left,varied,400,0,leftarrow,397,true,1400,focus,yes,1041658,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,244,right,varied,1000,0,rightarrow,318,true,1200,focus,yes,1045399,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,245,left,varied,200,0,leftarrow,317,true,1300,focus,yes,1048538,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,246,right,varied,800,0,rightarrow,311,true,1000,focus,yes,1051668,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,247,left,varied,400,0,leftarrow,329,true,1300,focus,yes,1055028,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,248,right,varied,1000,0,rightarrow,459,true,1300,focus,yes,1059109,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,249,right,varied,1000,0,rightarrow,410,true,1000,focus,yes,1062538,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,250,left,varied,600,0,leftarrow,358,true,1300,focus,yes,1067429,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,251,right,varied,200,0,rightarrow,421,true,1200,focus,yes,1070469,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,252,left,varied,1000,0,leftarrow,352,true,1100,focus,yes,1074048,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,253,left,varied,600,0,leftarrow,387,true,1300,focus,yes,1077658,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,254,right,varied,400,0,rightarrow,330,true,1000,focus,yes,1080409,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,255,right,varied,400,0,rightarrow,341,true,1200,focus,yes,1083579,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,256,left,varied,1000,0,leftarrow,350,true,1100,focus,yes,1087149,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,257,left,varied,200,0,leftarrow,456,true,1500,focus,yes,1090838,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,258,right,varied,400,0,rightarrow,387,true,1200,focus,yes,1094049,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,259,right,varied,1000,0,rightarrow,332,true,1300,focus,yes,1098009,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,260,left,varied,400,0,leftarrow,600,true,1300,focus,yes,1101629,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,261,left,varied,600,0,leftarrow,393,true,1200,focus,yes,1105040,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,262,right,varied,800,0,rightarrow,346,true,1200,focus,yes,1108608,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,263,left,varied,600,0,leftarrow,303,true,1200,focus,yes,1111929,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,264,right,varied,400,0,rightarrow,353,true,1500,focus,yes,1115719,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,265,right,varied,800,0,rightarrow,391,true,1100,focus,yes,1119129,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,266,left,varied,800,0,leftarrow,374,true,1100,focus,yes,1122529,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,267,left,varied,600,0,leftarrow,442,true,1000,focus,yes,1125600,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,268,right,varied,400,0,rightarrow,333,true,1300,focus,yes,1128949,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,269,left,varied,200,0,leftarrow,340,true,1000,focus,yes,1131529,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,5,270,right,varied,200,0,rightarrow,394,true,1500,focus,yes,1135149,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,271,right,fixed-blank,300,300,rightarrow,454,true,1300,focus,yes,1150486,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,272,left,fixed-blank,300,300,leftarrow,316,true,1500,focus,yes,1154426,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,273,left,fixed-blank,300,300,leftarrow,384,true,1400,focus,yes,1158236,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,274,right,fixed-blank,300,300,rightarrow,253,true,1300,focus,yes,1161706,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,275,right,fixed-blank,300,300,rightarrow,382,true,1300,focus,yes,1165316,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,276,left,fixed-blank,300,300,leftarrow,305,true,1100,focus,yes,1168446,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,277,right,fixed-blank,300,300,rightarrow,269,true,1100,focus,yes,1171536,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,278,left,fixed-blank,300,300,leftarrow,259,true,1200,focus,yes,1174806,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,279,left,fixed-blank,300,300,leftarrow,386,true,1200,focus,yes,1178216,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,280,right,fixed-blank,300,300,rightarrow,293,true,1400,focus,yes,1181936,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,281,right,fixed-blank,300,300,leftarrow,272,false,1400,focus,yes,1185626,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,282,left,fixed-blank,300,300,leftarrow,342,true,1500,focus,yes,1189586,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,283,left,fixed-blank,300,300,leftarrow,430,true,1000,focus,yes,1192646,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,284,right,fixed-blank,300,300,rightarrow,347,true,1500,focus,yes,1196606,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,285,left,fixed-blank,300,300,leftarrow,410,true,1000,focus,yes,1199626,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,286,right,fixed-blank,300,300,rightarrow,369,true,1000,focus,yes,1202626,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,287,left,fixed-blank,300,300,leftarrow,337,true,1000,focus,yes,1205586,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,288,right,fixed-blank,300,300,rightarrow,286,true,1300,focus,yes,1209086,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,289,left,fixed-blank,300,300,leftarrow,326,true,1200,focus,yes,1212441,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,290,right,fixed-blank,300,300,rightarrow,399,true,1500,focus,yes,1216460,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,291,left,fixed-blank,300,300,leftarrow,303,true,1400,focus,yes,1220191,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,292,right,fixed-blank,300,300,rightarrow,335,true,1100,focus,yes,1223351,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,293,left,fixed-blank,300,300,leftarrow,353,true,1300,focus,yes,1226920,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,294,right,fixed-blank,300,300,rightarrow,161,true,1200,focus,yes,1230100,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,295,right,fixed-blank,300,300,rightarrow,453,true,1200,focus,yes,1233581,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,296,left,fixed-blank,300,300,leftarrow,367,true,1500,focus,yes,1237571,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,297,left,fixed-blank,300,300,rightarrow,326,false,1200,focus,yes,1240920,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,298,right,fixed-blank,300,300,rightarrow,335,true,1300,focus,yes,1245771,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,299,right,fixed-blank,300,300,rightarrow,383,true,1200,focus,yes,1249181,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,300,left,fixed-blank,300,300,leftarrow,429,true,1100,focus,yes,1252440,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,301,right,fixed-blank,300,300,rightarrow,321,true,1100,focus,yes,1255581,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,302,left,fixed-blank,300,300,leftarrow,294,true,1000,focus,yes,1258501,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,303,left,fixed-blank,300,300,leftarrow,369,true,1100,focus,yes,1261700,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,304,right,fixed-blank,300,300,rightarrow,322,true,1500,focus,yes,1265641,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,305,right,fixed-blank,300,300,rightarrow,337,true,1400,focus,yes,1269401,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,306,left,fixed-blank,300,300,leftarrow,418,true,1100,focus,yes,1272651,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,307,right,fixed-blank,300,300,rightarrow,396,true,1400,focus,yes,1276460,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,308,left,fixed-blank,300,300,leftarrow,279,true,1400,focus,yes,1280171,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,309,right,fixed-blank,300,300,rightarrow,346,true,1200,focus,yes,1283542,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,310,left,fixed-blank,300,300,leftarrow,344,true,1500,focus,yes,1287501,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,311,left,fixed-blank,300,300,leftarrow,548,true,1400,focus,yes,1291471,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,312,right,fixed-blank,300,300,rightarrow,403,true,1400,focus,yes,1295291,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,313,left,fixed-blank,300,300,leftarrow,347,true,1000,focus,yes,1298251,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,314,right,fixed-blank,300,300,rightarrow,488,true,1000,focus,yes,1301361,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,315,right,fixed-blank,300,300,rightarrow,440,true,1000,focus,yes,1304421,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,316,left,fixed-blank,300,300,leftarrow,498,true,1200,focus,yes,1307931,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,317,right,fixed-blank,300,300,rightarrow,301,true,1100,focus,yes,1311051,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,318,left,fixed-blank,300,300,leftarrow,343,true,1000,focus,yes,1314031,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,319,right,fixed-blank,300,300,rightarrow,303,true,1500,focus,yes,1317961,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
o5p2,null,null,6,320,left,fixed-blank,300,300,leftarrow,339,true,1400,focus,yes,1321721,Chrome,89.0,Windows,10,undefined,undefined,1368 x 912,1368 x 912
